Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	ttr_lemma_chunks_100	ttr_lemma_chunks_200	ttr_form_chunks_100	ttr_form_chunks_200	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Fut	verbs_tense_dist_Imp	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Cnd	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_mood_dist_Sub	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_+3	verbs_num_pers_dist_Plur+	verbs_num_pers_dist_Plur+1	verbs_num_pers_dist_Plur+2	verbs_num_pers_dist_Plur+3	verbs_num_pers_dist_Sing+1	verbs_num_pers_dist_Sing+2	verbs_num_pers_dist_Sing+3	aux_tense_dist_Fut	aux_tense_dist_Imp	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Cnd	aux_mood_dist_Imp	aux_mood_dist_Ind	aux_mood_dist_Sub	aux_form_dist_Fin	aux_form_dist_Ger	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_Plur+1	aux_num_pers_dist_Plur+2	aux_num_pers_dist_Plur+3	aux_num_pers_dist_Sing+1	aux_num_pers_dist_Sing+2	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	prep_dist_3	prep_dist_4	prep_dist_5	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_ccomp	dep_dist_compound	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:poss	dep_dist_det:predet	dep_dist_discourse	dep_dist_dislocated	dep_dist_expl	dep_dist_expl:impers	dep_dist_expl:pass	dep_dist_fixed	dep_dist_flat	dep_dist_flat:foreign	dep_dist_flat:name	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:agent	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_vocative	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3	subordinate_dist_4	subordinate_dist_5
val_docs/57.conllu	38	1019	26.81578947368421	4.881489841986456	0.62	0.565	0.7	0.64	7.065750736015701	17.07556427870461	4.5142296368989205	2.2571148184494603	3.336604514229637	14.524043179587832	0	20.608439646712462	1.9627085377821394	0	1.4720314033366044	7.458292443572129	13.052011776251227	0.49067713444553485	0	6.182531894013739	0	0.5270880361173815	23.076923076923077	0	55.76923076923077	21.153846153846153	0	0	95.65217391304348	4.3478260869565215	36.507936507936506	4.761904761904762	12.698412698412698	46.03174603174603	0	0	0	0	0	34.78260869565217	4.3478260869565215	0	60.869565217391305	4.3478260869565215	0	4.3478260869565215	91.30434782608695	0	0	100.0	0	95.65217391304348	0	0	4.3478260869565215	4.545454545454546	0	27.272727272727273	0	0	68.18181818181819	1.6842105263157894	73.6842105263158	2.888888888888889	0	19.047619047619047	26.984126984126984	23.80952380952381	12.698412698412698	11.11111111111111	6.349206349206349	4.605263157894737	15.921875	13.289473684210526	2.858490566037736	30	1.390625	64	70.3125	23.4375	3.125	3.125	0	4.3478260869565215	95.65217391304348	67.85714285714286	32.142857142857146	0.9813542688910697	0.39254170755642787	0.7850834151128557	3.9254170755642788	6.673209028459274	0.2944062806673209	1.8645731108930323	0.2944062806673209	16.584887144259078	3.434739941118744	0.09813542688910697	0.49067713444553485	4.612365063788028	0.09813542688910697	0	14.327772325809617	0	0.19627085377821393	0	0	0.6869479882237488	0.09813542688910697	0	0.5888125613346418	0	0	1.2757605495583906	0	0.9813542688910697	10.40235525024534	2.4533856722276743	0.2944062806673209	1.5701668302257115	2.2571148184494603	6.4769381746810595	0.39254170755642787	0.2944062806673209	13.052011776251227	3.7291462217860647	0	0.39254170755642787	51.851851851851855	48.148148148148145	84.61538461538461	15.384615384615385	1.368421052631579	63.1578947368421	36.8421052631579	0	0	0
val_docs/793.conllu	9	267	29.666666666666668	4.837606837606837	0.63	0.515	0.71	0.605	5.617977528089888	14.9812734082397	3.745318352059925	4.49438202247191	3.3707865168539324	20.224719101123597	0	20.973782771535582	0	0	4.868913857677903	0.7490636704119851	12.359550561797754	0.37453183520599254	0	8.239700374531836	0	0.44871794871794873	0	9.090909090909092	45.45454545454545	45.45454545454545	0	0	100.0	0	27.272727272727273	13.636363636363637	36.36363636363637	22.727272727272727	0	0	0	0	0	16.666666666666668	0	0	83.33333333333333	0	0	9.090909090909092	90.9090909090909	0	0	90.0	10.0	83.33333333333333	0	8.333333333333334	8.333333333333334	0	0	10.0	0	0	90.0	3.0	88.88888888888889	2.590909090909091	0	4.761904761904762	47.61904761904762	33.333333333333336	4.761904761904762	4.761904761904762	4.761904761904762	5.555555555555555	9.88888888888889	13.777777777777779	3.1777777777777776	37	1.125	16	87.5	12.5	0	0	0	0.0	100.0	91.66666666666667	8.333333333333334	0.7490636704119851	2.6217228464419478	0.7490636704119851	3.745318352059925	4.119850187265918	0.7490636704119851	2.247191011235955	0	12.359550561797754	3.3707865168539324	0.37453183520599254	0.37453183520599254	2.9962546816479403	2.247191011235955	0.37453183520599254	17.97752808988764	1.8726591760299625	0	0	0	1.4981273408239701	0.37453183520599254	0	0	0	0	0	0	2.9962546816479403	7.116104868913857	4.119850187265918	0	0	5.2434456928838955	4.49438202247191	0	0	12.359550561797754	3.3707865168539324	0	1.4981273408239701	32.0	68.0	100.0	0.0	1.3076923076923077	76.92307692307692	15.384615384615385	7.6923076923076925	0	0
val_docs/779.conllu	9	276	30.666666666666668	5.244725738396625	0.71	0.63	0.78	0.685	6.884057971014493	18.115942028985508	3.9855072463768115	2.536231884057971	3.9855072463768115	15.217391304347826	0	23.18840579710145	0	0	1.8115942028985508	1.0869565217391304	14.130434782608695	0.7246376811594203	0	8.333333333333334	0	0.5063291139240507	0	0	44.44444444444444	55.55555555555556	0	0	100.0	0	39.130434782608695	8.695652173913043	13.043478260869565	39.130434782608695	0	0	0	0	0	11.11111111111111	11.11111111111111	0	77.77777777777777	0	0	16.666666666666668	83.33333333333333	40.0	0	60.0	0	71.42857142857143	0	14.285714285714286	14.285714285714286	0	0	20.0	0	0	80.0	2.7777777777777777	77.77777777777777	2.6956521739130435	8.695652173913043	8.695652173913043	26.08695652173913	30.434782608695652	13.043478260869565	13.043478260869565	0	5.555555555555555	11.04	13.222222222222221	2.7149122807017543	28	1.15	20	90.0	5.0	5.0	0	0	0.0	100.0	88.88888888888889	11.11111111111111	1.0869565217391304	1.0869565217391304	1.0869565217391304	3.6231884057971016	5.797101449275362	0	1.4492753623188406	0.36231884057971014	16.666666666666668	3.9855072463768115	0	0.36231884057971014	5.434782608695652	0.7246376811594203	0.36231884057971014	14.492753623188406	0.36231884057971014	0	0	0	0.36231884057971014	0.36231884057971014	0	0	0	0	0	0	2.1739130434782608	8.695652173913043	2.536231884057971	0.36231884057971014	0	2.536231884057971	6.159420289855072	0.7246376811594203	0.36231884057971014	14.130434782608695	3.260869565217391	0	1.4492753623188406	36.8421052631579	63.1578947368421	91.66666666666667	8.333333333333334	1.0909090909090908	90.9090909090909	9.090909090909092	0	0	0
val_docs/510.conllu	9	271	30.11111111111111	5.220779220779221	0.67	0.61	0.74	0.675	9.59409594095941	12.546125461254613	6.273062730627307	2.5830258302583027	4.059040590405904	17.71217712177122	0	17.71217712177122	0	0	3.690036900369004	1.1070110701107012	14.760147601476016	0.7380073800738007	0	9.22509225092251	0	0.5151515151515151	0	0	38.46153846153846	61.53846153846154	0	0	87.5	12.5	32.0	8.0	40.0	20.0	0	0	0	0	0	25.0	0	0	75.0	0	0	0	100.0	0	0	100.0	0	100.0	0	0	0	0	0	14.285714285714286	0	0	85.71428571428571	3.3333333333333335	88.88888888888889	2.76	0	28.0	8.0	40.0	16.0	0	8.0	5.111111111111111	9.033333333333333	14.222222222222221	3.0720720720720722	39	1.125	8	87.5	12.5	0	0	0	0.0	100.0	76.92307692307692	23.076923076923077	2.2140221402214024	1.4760147601476015	0.7380073800738007	5.904059040590406	7.749077490774908	0	0.7380073800738007	0	10.33210332103321	4.059040590405904	0.36900369003690037	0	4.797047970479705	1.845018450184502	0.36900369003690037	16.974169741697416	0.7380073800738007	0	0	0	1.1070110701107012	0	0	0.36900369003690037	0	0	0.36900369003690037	0	2.952029520295203	3.321033210332103	4.428044280442805	0	0	3.690036900369004	5.535055350553505	0.36900369003690037	0	14.760147601476016	3.321033210332103	0	1.4760147601476015	32.0	68.0	82.3529411764706	17.647058823529413	1.0625	93.75	6.25	0	0	0
val_docs/786.conllu	7	198	28.285714285714285	4.862857142857143	0.68	0	0.76	0	8.585858585858587	16.161616161616163	5.555555555555555	4.040404040404041	1.5151515151515151	12.626262626262626	0	21.21212121212121	1.0101010101010102	0	7.575757575757576	0	11.616161616161616	1.5151515151515151	0	8.585858585858587	0	0.49714285714285716	0	7.142857142857143	50.0	42.857142857142854	0	0	100.0	0	41.1764705882353	0	17.647058823529413	41.1764705882353	0	0	0	0	0	14.285714285714286	0	0	85.71428571428571	0	14.285714285714286	14.285714285714286	71.42857142857143	0	0	83.33333333333333	16.666666666666668	75.0	0	12.5	12.5	0	0	16.666666666666668	0	0	83.33333333333333	2.5714285714285716	71.42857142857143	2.8823529411764706	0	11.764705882352942	29.41176470588235	29.41176470588235	23.529411764705884	0	5.882352941176471	5.428571428571429	11.0	11.142857142857142	2.6726190476190474	25	1.2727272727272727	11	72.72727272727273	27.272727272727273	0	0	0	0.0	100.0	88.88888888888889	11.11111111111111	2.0202020202020203	3.5353535353535355	1.0101010101010102	4.545454545454546	8.080808080808081	0	2.525252525252525	1.0101010101010102	15.151515151515152	1.5151515151515151	0	0	2.525252525252525	0.5050505050505051	0	12.626262626262626	0	0	0	0	2.0202020202020203	0.5050505050505051	0	0.5050505050505051	0	0	0	0	2.525252525252525	7.070707070707071	3.5353535353535355	1.0101010101010102	1.0101010101010102	3.5353535353535355	7.575757575757576	0	0	11.616161616161616	3.5353535353535355	0	0.5050505050505051	27.77777777777778	72.22222222222223	92.3076923076923	7.6923076923076925	1.0	100.0	0	0	0	0
val_docs/111.conllu	14	373	26.642857142857142	4.915915915915916	0.58	0.515	0.67	0.61	5.093833780160858	13.404825737265416	4.557640750670242	6.702412868632708	0.8042895442359249	17.158176943699733	0	15.013404825737265	0	0	2.9490616621983916	11.528150134048257	10.723860589812332	2.1447721179624666	0	9.919571045576408	0	0.5165165165165165	14.285714285714286	7.142857142857143	64.28571428571429	14.285714285714286	0	0	90.0	10.0	27.027027027027028	8.108108108108109	16.216216216216218	48.648648648648646	0	0	0	20.0	0	10.0	0	0	70.0	0	24.0	16.0	60.0	4.761904761904762	0	95.23809523809524	0	84.0	0	0	16.0	0	0	4.761904761904762	0	0	95.23809523809524	2.9285714285714284	85.71428571428571	2.810810810810811	0	16.216216216216218	27.027027027027028	29.72972972972973	13.513513513513514	13.513513513513514	0	4.785714285714286	9.097560975609756	11.071428571428571	2.717868338557994	22	1.2083333333333333	24	79.16666666666667	20.833333333333332	0	0	0	8.333333333333334	91.66666666666667	73.07692307692308	26.923076923076923	0.5361930294906166	1.0723860589812333	2.4128686327077746	3.753351206434316	4.825737265415549	0.5361930294906166	4.557640750670242	1.0723860589812333	12.332439678284182	0.8042895442359249	1.876675603217158	0	1.0723860589812333	1.0723860589812333	0.2680965147453083	16.621983914209114	0.5361930294906166	0	0	0	1.0723860589812333	0	0	0.8042895442359249	0	0	1.6085790884718498	0	3.2171581769436997	9.383378016085791	5.898123324396783	0.8042895442359249	0	3.2171581769436997	5.093833780160858	0.2680965147453083	0.8042895442359249	10.723860589812332	3.753351206434316	0	0	34.285714285714285	65.71428571428571	91.30434782608695	8.695652173913043	1.5333333333333334	60.0	26.666666666666668	13.333333333333334	0	0
val_docs/461.conllu	14	347	24.785714285714285	4.881578947368421	0.61	0.535	0.71	0.625	4.899135446685879	16.42651296829971	1.440922190201729	1.7291066282420748	4.610951008645533	17.29106628242075	0	24.78386167146974	2.0172910662824206	0	0.8645533141210374	7.492795389048991	12.39193083573487	0	0.5763688760806917	4.610951008645533	0.8645533141210374	0.4934210526315789	16.666666666666668	0	66.66666666666667	16.666666666666668	0	0	100.0	0	25.0	6.25	18.75	50.0	0	0	0	0	0	0	0	0	100.0	66.66666666666667	0	16.666666666666668	16.666666666666668	0	0	100.0	0	100.0	0	0	0	0	0	0	0	0	100.0	1.3571428571428572	57.142857142857146	2.125	0	37.5	25.0	25.0	12.5	0	0	5.142857142857143	18.263157894736842	10.428571428571429	2.575862068965517	26	1.5	26	57.69230769230769	34.61538461538461	7.6923076923076925	0	0	0.0	100.0	85.71428571428571	14.285714285714286	2.0172910662824206	0.5763688760806917	0.2881844380403458	1.440922190201729	4.610951008645533	0.8645533141210374	0.2881844380403458	0.5763688760806917	15.85014409221902	4.610951008645533	0	0.8645533141210374	7.492795389048991	0.8645533141210374	0	17.29106628242075	0	0	0	0	0.2881844380403458	0	0	0	0.8645533141210374	0.5763688760806917	2.0172910662824206	0	0.5763688760806917	12.39193083573487	1.440922190201729	0.5763688760806917	1.440922190201729	1.7291066282420748	3.7463976945244957	0	0	12.39193083573487	4.034582132564841	0	0.2881844380403458	42.10526315789474	57.89473684210526	90.9090909090909	9.090909090909092	1.1	90.0	10.0	0	0	0
val_docs/797.conllu	13	255	19.615384615384617	5.096069868995633	0.76	0.63	0.84	0.735	10.196078431372548	15.294117647058824	2.7450980392156863	5.882352941176471	3.9215686274509802	14.509803921568627	0	21.96078431372549	0	0	3.5294117647058822	2.7450980392156863	10.196078431372548	0.39215686274509803	0	8.627450980392156	0	0.5152838427947598	0	23.076923076923077	53.84615384615385	23.076923076923077	0	0	100.0	0	27.272727272727273	4.545454545454546	36.36363636363637	31.818181818181817	0	0	0	33.333333333333336	0	0	16.666666666666668	0	50.0	0	26.666666666666668	26.666666666666668	46.666666666666664	0	0	100.0	0	73.33333333333333	0	0	26.666666666666668	9.090909090909092	0	36.36363636363637	0	0	54.54545454545455	2.0	69.23076923076923	2.5	0	18.181818181818183	36.36363636363637	27.272727272727273	13.636363636363637	4.545454545454546	0	4.461538461538462	9.807692307692308	9.076923076923077	2.384259259259259	31	1.2857142857142858	14	71.42857142857143	28.571428571428573	0	0	0	0.0	100.0	100.0	0.0	1.5686274509803921	0.7843137254901961	1.9607843137254901	1.9607843137254901	7.8431372549019605	0	2.7450980392156863	1.1764705882352942	12.549019607843137	3.9215686274509802	0	0.39215686274509803	5.490196078431373	1.9607843137254901	0	14.117647058823529	0.39215686274509803	0	0	0	0.7843137254901961	0	0	0.39215686274509803	0	0	1.1764705882352942	0	3.1372549019607843	8.627450980392156	2.7450980392156863	1.1764705882352942	0	4.313725490196078	4.313725490196078	0.39215686274509803	0.39215686274509803	10.196078431372548	5.098039215686274	0	0.39215686274509803	45.0	55.0	100.0	0.0	1.0	100.0	0	0	0	0
val_docs/449.conllu	21	502	23.904761904761905	4.368763557483731	0.67	0.575	0.76	0.65	3.187250996015936	17.330677290836654	2.7888446215139444	1.9920318725099602	3.3864541832669324	16.932270916334662	0	20.1195219123506	6.175298804780876	0.398406374501992	1.792828685258964	10.557768924302788	8.167330677290837	0.398406374501992	0	6.772908366533865	0	0.47288503253796094	0	0	45.16129032258065	54.83870967741935	0	0	100.0	0	55.88235294117647	2.9411764705882355	5.882352941176471	35.294117647058826	0	0	0	0	0	31.57894736842105	0	0	68.42105263157895	0	33.333333333333336	22.22222222222222	44.44444444444444	12.5	0	75.0	12.5	80.0	0	10.0	10.0	0	0	12.5	0	0	87.5	1.7142857142857142	80.95238095238095	3.0294117647058822	2.9411764705882355	14.705882352941176	20.58823529411765	26.470588235294116	17.647058823529413	8.823529411764707	8.823529411764707	4.333333333333333	13.944444444444445	11.904761904761905	2.768181818181818	30	1.606060606060606	33	57.57575757575758	27.272727272727273	12.121212121212121	3.0303030303030303	0	23.076923076923077	76.92307692307692	93.33333333333333	6.666666666666667	0.9960159362549801	0	0.796812749003984	2.191235059760956	3.187250996015936	0.199203187250996	0.398406374501992	0.9960159362549801	17.529880478087648	3.3864541832669324	0.398406374501992	0.199203187250996	4.183266932270916	0.5976095617529881	0	16.932270916334662	0	0	0	0	0.199203187250996	0.199203187250996	0.199203187250996	0.796812749003984	1.792828685258964	0	3.9840637450199203	0.5976095617529881	0.5976095617529881	11.952191235059761	2.191235059760956	0.796812749003984	3.9840637450199203	1.9920318725099602	5.776892430278885	0.5976095617529881	0	8.167330677290837	4.183266932270916	0	0	60.714285714285715	39.285714285714285	81.81818181818181	18.181818181818183	1.1	90.0	10.0	0	0	0
val_docs/678.conllu	5	185	37.0	5.331360946745562	0.61	0	0.72	0	7.5675675675675675	19.45945945945946	4.324324324324325	3.7837837837837838	2.1621621621621623	15.675675675675675	0	24.864864864864863	0.5405405405405406	0	4.864864864864865	0	8.64864864864865	0	0	8.108108108108109	0	0.4911242603550296	0	0	60.0	40.0	0	0	100.0	0	26.666666666666668	0	33.333333333333336	40.0	0	0	0	0	0	25.0	0	0	75.0	0	0	0	100.0	20.0	0	60.0	20.0	71.42857142857143	0	28.571428571428573	0	0	0	20.0	0	0	80.0	3.2	80.0	2.7333333333333334	0	13.333333333333334	26.666666666666668	33.333333333333336	26.666666666666668	0	0	7.6	11.5625	23.6	2.8719512195121952	45	1.5714285714285714	14	64.28571428571429	14.285714285714286	21.428571428571427	0	0	11.11111111111111	88.88888888888889	100.0	0.0	1.0810810810810811	2.7027027027027026	0.5405405405405406	4.324324324324325	5.945945945945946	0.5405405405405406	2.7027027027027026	0.5405405405405406	17.2972972972973	2.1621621621621623	0	0	2.7027027027027026	0.5405405405405406	0	15.675675675675675	0	0	0	0	1.0810810810810811	0	0	0	0	0	0	0.5405405405405406	2.1621621621621623	11.891891891891891	3.2432432432432434	0.5405405405405406	0.5405405405405406	4.324324324324325	5.405405405405405	0	0	8.64864864864865	2.7027027027027026	0	2.1621621621621623	26.666666666666668	73.33333333333333	36.36363636363637	63.63636363636363	1.375	62.5	37.5	0	0	0
val_docs/804.conllu	17	644	37.88235294117647	4.868512110726644	0.62	0.555	0.69	0.615	6.832298136645963	19.40993788819876	3.4161490683229814	4.3478260869565215	2.950310559006211	18.167701863354036	0	25.0	0	0	1.7080745341614907	0.3105590062111801	10.248447204968944	0.9316770186335404	0	6.6770186335403725	0	0.47058823529411764	0	4.0	48.0	48.0	0	0	84.61538461538461	15.384615384615385	30.232558139534884	4.651162790697675	37.2093023255814	27.906976744186046	0	0	0	0	0	15.384615384615385	0	0	84.61538461538461	0	0	16.0	84.0	9.523809523809524	0	76.19047619047619	14.285714285714286	75.0	0	10.714285714285714	14.285714285714286	0	0	14.285714285714286	0	0	85.71428571428571	2.9411764705882355	100.0	3.116279069767442	0	11.627906976744185	20.930232558139537	25.58139534883721	30.232558139534884	9.30232558139535	2.3255813953488373	6.705882352941177	12.88	16.41176470588235	2.757575757575758	35	1.5	48	62.5	29.166666666666668	6.25	0	2.0833333333333335	4.545454545454546	95.45454545454545	96.42857142857143	3.5714285714285716	1.2422360248447204	0.4658385093167702	1.3975155279503106	2.7950310559006213	5.900621118012422	0	2.1739130434782608	1.0869565217391304	17.391304347826086	3.1055900621118013	0.3105590062111801	0	3.1055900621118013	1.0869565217391304	0	17.080745341614907	0.9316770186335404	0.15527950310559005	0	0	0.6211180124223602	0	0	0.6211180124223602	0	0	0	0	2.7950310559006213	11.490683229813664	3.260869565217391	1.0869565217391304	0	3.4161490683229814	4.968944099378882	0.3105590062111801	0	10.248447204968944	2.639751552795031	0	0.3105590062111801	40.476190476190474	59.523809523809526	80.0	20.0	1.3157894736842106	78.94736842105263	10.526315789473685	10.526315789473685	0	0
val_docs/592.conllu	16	294	18.375	4.8	0.65	0.565	0.76	0.67	5.442176870748299	16.3265306122449	5.1020408163265305	6.462585034013605	2.0408163265306123	17.346938775510203	0.3401360544217687	24.489795918367346	1.0204081632653061	0	1.7006802721088434	1.0204081632653061	11.564625850340136	0.3401360544217687	0	6.802721088435374	0	0.4846153846153846	0	0	73.33333333333333	26.666666666666668	0	0	100.0	0	20.0	15.0	10.0	55.0	0	0	0	0	0	25.0	0	25.0	50.0	5.2631578947368425	5.2631578947368425	21.05263157894737	68.42105263157895	0	0	100.0	0	78.94736842105263	0	0	21.05263157894737	6.666666666666667	0	13.333333333333334	0	0	80.0	1.4375	75.0	3.2	0	5.0	15.0	50.0	20.0	5.0	5.0	3.5	12.782608695652174	7.75	2.3975409836065573	20	1.2	25	80.0	20.0	0	0	0	0.0	100.0	100.0	0.0	0.6802721088435374	1.0204081632653061	1.3605442176870748	4.761904761904762	4.081632653061225	0.3401360544217687	3.401360544217687	1.7006802721088434	15.986394557823129	2.0408163265306123	0	0.3401360544217687	2.380952380952381	1.0204081632653061	0	16.3265306122449	1.0204081632653061	0	0	0	0	0	0	0	0	0	0	0.6802721088435374	0.6802721088435374	9.863945578231293	3.741496598639456	1.7006802721088434	0.3401360544217687	3.741496598639456	4.761904761904762	0.6802721088435374	0	11.564625850340136	5.442176870748299	0	0.3401360544217687	54.54545454545455	45.45454545454545	90.0	10.0	1.1111111111111112	88.88888888888889	11.11111111111111	0	0	0
val_docs/627.conllu	12	322	26.833333333333332	4.905109489051095	0.67	0.605	0.75	0.69	7.763975155279503	12.422360248447205	6.521739130434782	4.658385093167702	1.8633540372670807	15.527950310559007	0	17.080745341614907	0.9316770186335404	0	5.279503105590062	5.590062111801243	14.906832298136646	0.3105590062111801	0	7.142857142857143	0	0.5182481751824818	0	20.0	80.0	0	0	0	100.0	0	26.08695652173913	0	34.78260869565217	39.130434782608695	0	0	0	0	0	16.666666666666668	0	0	83.33333333333333	0	53.84615384615385	15.384615384615385	30.76923076923077	0	0	100.0	0	80.0	0	13.333333333333334	6.666666666666667	0	0	0	0	0	100.0	2.3333333333333335	58.333333333333336	2.739130434782609	0	4.3478260869565215	30.434782608695652	52.17391304347826	13.043478260869565	0	0	4.75	11.5	12.5	2.904580152671756	29	1.3333333333333333	15	73.33333333333333	20.0	6.666666666666667	0	0	7.6923076923076925	92.3076923076923	93.75	6.25	0.9316770186335404	2.7950310559006213	1.2422360248447204	6.211180124223603	6.521739130434782	1.5527950310559007	2.7950310559006213	0.3105590062111801	9.937888198757763	1.8633540372670807	0	0	2.1739130434782608	1.5527950310559007	0	14.596273291925465	0.9316770186335404	0	0	0	1.2422360248447204	0	0	0	0	0	1.5527950310559007	0.3105590062111801	2.7950310559006213	6.832298136645963	4.968944099378882	0	0.9316770186335404	3.7267080745341614	4.037267080745342	0.3105590062111801	0	14.906832298136646	3.7267080745341614	0	1.2422360248447204	25.925925925925927	74.07407407407408	95.0	5.0	1.25	75.0	25.0	0	0	0
val_docs/899.conllu	22	585	26.59090909090909	5.224952741020794	0.65	0.585	0.73	0.67	10.94017094017094	14.188034188034187	5.811965811965812	3.076923076923077	3.247863247863248	17.94871794871795	0	23.418803418803417	0.17094017094017094	0	2.905982905982906	0.8547008547008547	9.572649572649572	0.8547008547008547	0	6.666666666666667	0.3418803418803419	0.5274102079395085	0	0	25.806451612903224	74.19354838709677	0	0	100.0	0	58.97435897435897	5.128205128205129	15.384615384615385	20.512820512820515	0	0	0	0	0	39.130434782608695	0	0	60.869565217391305	0	6.25	0	93.75	0	0	93.75	6.25	88.88888888888889	0	11.11111111111111	0	0	0	31.25	0	0	68.75	2.227272727272727	95.45454545454545	2.6923076923076925	0	5.2631578947368425	36.8421052631579	36.8421052631579	18.42105263157895	2.6315789473684212	0	4.863636363636363	11.938775510204081	14.045454545454545	2.8402366863905324	32	1.25	40	75.0	25.0	0	0	0	0.0	100.0	94.87179487179488	5.128205128205129	0.17094017094017094	1.8803418803418803	1.0256410256410255	5.47008547008547	9.572649572649572	0	1.1965811965811965	0.17094017094017094	13.504273504273504	3.247863247863248	0.8547008547008547	0.3418803418803419	4.444444444444445	1.7094017094017093	0	17.264957264957264	0.6837606837606838	0	0	0	0.5128205128205128	0	0	0.3418803418803419	0	0.17094017094017094	0.17094017094017094	0	1.7094017094017093	8.88888888888889	6.666666666666667	0	0	2.735042735042735	3.7606837606837606	0	0	9.23076923076923	3.7606837606837606	0	0.5128205128205128	45.65217391304348	54.34782608695652	72.0	28.0	1.3	75.0	20.0	5.0	0	0
